"","Fecha","Total Mercadona","Total Dia","Total Carrefour","Total Todos","Frescos Mercadona","Frescos Dia","Frescos Carrefour","Frescos Todos","Drogueria Mercadona","Drogueria Dia","Drogueria Carrefour","Drogueria Todos","Bebidas Mercadona","Bebidas Dia","Bebidas Carrefour","Bebidas Todos","Congelados Mercadona","Congelados Dia","Congelados Carrefour","Congelados Todos","Procesados Mercadona","Procesados Dia","Procesados Carrefour","Procesados Todos","KWh"
"644","2022-12-09 00:00:00",3.39584501705191,3.4060220684496,5.22813547237077,3.78259046909903,3.44545138888889,3.12576949620428,2.34249056603774,3.22595583962812,3.96669416941694,4.14977257959714,6.22136329017517,4.66094218415418,3.12922077922078,3.8439973439575,6.12961538461538,4.66094218415418,3.44206161137441,2.99443820224719,2.81472392638037,3.13706881143878,2.09971465629053,2.61445895522388,4.55075714285714,2.99139205662603,"144.39"
"645","2022-12-10 00:00:00",3.40108777903897,3.41490939660004,5.28634389462442,3.80037923854848,3.44554723502304,3.15696071674707,2.65244360902256,3.26318273964668,3.96228743828854,4.1506432748538,6.25155015197568,4.66826207781103,3.12777365491651,3.84402906208719,6.08836956521739,4.66826207781103,3.52350119904077,2.99612359550562,3.07359756097561,3.2047533632287,2.09891050583658,2.61339552238806,4.56425899280576,2.99132387706856,"125.02"
"646","2022-12-11 00:00:00",3.40155984117981,3.40247331960307,5.29985440340909,3.79948311765581,3.44831026528258,3.12049620951068,2.35746212121212,3.22690055088431,3.97066885964912,4.15745098039216,6.30529012810852,4.6935526596881,3.13541899441341,3.85114058355438,6.14455284552846,4.6935526596881,3.46761229314421,2.98100558659218,2.75140243902439,3.13063167259786,2.09916990920882,2.59991580916745,4.64787572254335,3.00714849921011,"146.45"
"647","2022-12-12 00:00:00",3.40560310547245,3.3974779342723,5.29583868665239,3.79739707637231,3.45371891266628,3.08739612188366,2.34454887218045,3.21411166036639,3.96728563626434,4.17127868852459,6.28062831188494,4.68719478298054,3.14096834264432,3.84715803452855,6.12694822888283,4.68719478298054,3.49507211538462,2.98033582089552,2.78865384615385,3.14660649819495,2.09473958333333,2.60337394564199,4.67479768786127,3.01603482390186,"114.51"
"648","2022-12-13 00:00:00",3.40584723275208,3.41083037880202,5.40991150442478,3.82844650817236,3.45558058925477,3.11323141070188,2.41439393939394,3.23207629586488,3.96819933920705,4.17362580645161,6.33825169555388,4.70620711698274,3.15646182495345,3.87076416337286,6.65504043126685,4.70620711698274,3.47168246445498,2.96505555555556,2.78705521472393,3.12930666666667,2.10561038961039,2.60554621848739,4.73061428571429,3.03946871310508,"97.69"
"649","2022-12-14 00:00:00",3.40091581342435,3.40803691275168,5.38522032693674,3.81884849836456,3.45284064665127,3.1243400138217,2.37833333333333,3.23239035724659,3.95603638368247,4.12987773487774,6.37696078431373,4.6974712398807,3.15644444444444,3.86280263157895,6.27046448087432,4.6974712398807,3.48568019093079,2.99501851851852,3.02865853658537,3.18300089047195,2.09997399219766,2.62363123236124,4.72419308357349,3.0413262074426,"81.38"
"650","2022-12-15 00:00:00",3.41168754745634,3.40094111069698,5.41015335235378,3.82440020836434,3.46338345864662,3.13371212121212,2.32945736434109,3.23912183774353,3.95201657458564,4.14957501609788,6.3778013646702,4.70093122597181,3.2137707948244,3.78429512516469,6.84140540540541,4.70093122597181,3.50641330166271,2.97109461966605,2.94878787878788,3.16815111111111,2.10766623207301,2.61647224835372,4.53595375722543,2.98840999206979,"131.31"
"651","2022-12-16 00:00:00",3.41250617518526,3.41246320104341,5.39272597864769,3.82650818452381,3.46255208333333,3.12377762430939,2.38676691729323,3.23689715281813,3.96026067665003,4.16453667953668,6.3258358662614,4.69438048362936,3.22040665434381,3.84839895013123,7.00013404825737,4.69438048362936,3.49162735849057,2.98520446096654,2.88846625766871,3.16205333333333,2.10389830508475,2.61150234741784,4.49712427745665,2.97422741679873,"128.62"
"652","2022-12-17 00:00:00",3.40601519468186,3.43046418857661,5.49365473236441,3.84892875523859,3.44362108922364,2.93604326587579,2.42413533834586,3.15207591240876,3.95517718715393,4.23627007733492,6.4418778280543,4.73844795345938,3.22040665434381,3.92882428940568,6.70105405405405,4.73844795345938,3.50702380952381,3.01890459363958,2.87779141104294,3.17731070496084,2.11235751295337,2.67754948162111,4.83100574712644,3.09766706207987,"133.82"
"653","2022-12-18 00:00:00",3.40271759787153,3.43118554829339,5.45648312611012,3.83982848730217,3.43989565217391,2.95284814555633,2.39212121212121,3.15534230544178,3.95656509695291,4.23683333333333,6.4066013564431,4.73005818786367,3.22040665434381,3.91647668393782,6.33133879781421,4.73005818786367,3.47511848341232,3.01417699115044,2.91444444444444,3.16940818102698,2.10785435630689,2.66943502824859,4.93895114942529,3.12362089434112,"97.73"
"654","2022-12-19 00:00:00",3.43364188163885,3.42170034589478,5.33635231316726,3.82266740331492,3.53964408725603,2.91327234342013,2.38841509433962,3.19100058343057,3.94638286032276,4.23525939177102,6.40744343891403,4.72717708333333,3.22274582560297,3.91140077821012,6.34775342465753,4.72717708333333,3.50153301886792,3.00715808170515,2.94262195121951,3.18007819287576,2.10745454545455,2.68085768143261,4.44410144927536,2.98832209440698,"81.07"
"655","2022-12-20 00:00:00",3.44253598484848,3.48595215671501,5.5035940277284,3.89233845694672,3.56951862464183,2.99346043165468,2.26838345864662,3.23231696559835,3.94385769872151,4.23694394213382,6.51112547528517,4.75303163628745,3.21817005545287,3.95537564766839,6.35943396226415,4.75303163628745,3.50164705882353,3.05710526315789,2.98319018404908,3.21503571428571,2.10850649350649,2.75835774058577,4.97203438395415,3.18936468646865,"65.41"
"656","2022-12-21 00:00:00",3.44895234493192,3.43772752142987,5.41959233449477,3.85905358844659,3.58409013120365,2.98576462297393,2.35862453531599,3.2415518744551,3.94765,4.213496128648,6.36742815033161,4.71894747725393,3.21764814814815,3.91654639175258,5.95586666666667,4.71894747725393,3.52153110047847,2.9730615942029,3.20936781609195,3.20940559440559,2.11048906048906,2.70333964049196,5.0176690647482,3.15720047449585,"64.09"
"657","2022-12-22 00:00:00",3.44801552736224,3.43673439502105,5.37613271494827,3.84241160404518,3.60041308089501,2.93019844082211,2.23977443609023,3.2180730994152,3.93009983361065,4.2521369047619,6.45567424242424,4.73684155735998,3.21764814814815,3.94306095979248,5.99185082872928,4.73684155735998,3.4900234741784,2.98581818181818,2.9398773006135,3.16782265144864,2.11079323797139,2.67790675547098,4.77424855491329,3.08179140127389,"52.03"
"658","2022-12-23 00:00:00",3.44901269660792,3.41727355901189,5.42814616755793,3.84600206687828,3.59711022272987,2.91271700776288,2.35566037735849,3.21879114477134,3.93657953281424,4.23402497027348,6.37393019726859,4.71038766152564,3.21278810408922,3.89875,6.44057534246575,4.71038766152564,3.5227602905569,2.98537070524412,2.85656441717791,3.1633569530558,2.11138996138996,2.66153110047847,4.87670028818444,3.10265500794913,"22.34"
"659","2022-12-24 00:00:00",3.4250634349555,3.43007324665812,5.40903982930299,3.83869042349122,3.54646083476272,2.93650849858357,2.3469776119403,3.20154564012832,3.94016093229745,4.24846793349169,6.44126803340926,4.73407037268374,3.142156133829,3.92557717250324,6.35599455040872,4.73407037268374,3.4874109263658,2.98405405405405,2.8640490797546,3.15293239683933,2.1091439688716,2.64493743984601,4.73255380200861,3.06056242520941,"15.24"
"660","2022-12-25 00:00:00",3.41921795114562,3.43309676239254,5.36267210787793,3.82851540616246,3.54355555555556,2.92312191684285,2.34290566037736,3.19503343995347,3.94096057745697,4.26671624033314,6.41744343891403,4.73784317803661,3.07724394785847,3.93503242542153,6.04510928961749,4.73784317803661,3.53419117647059,2.98424460431655,2.89852760736196,3.1709405501331,2.1100641025641,2.64935576923077,4.72297994269341,3.0571167593328,"36.41"
"661","2022-12-26 00:00:00",3.42280083380709,3.42574487554905,5.20171264779649,3.79089343777712,3.55283675799087,2.95565585331453,2.33277153558052,3.21167878964213,3.94158977209561,4.22732738095238,6.37796507213364,4.71071934945788,3.08158286778399,3.89993514915694,5.96645892351275,4.71071934945788,3.53811274509804,2.96339928057554,2.88725609756098,3.16020390070922,2.1104609475032,2.66673724735322,4.2256231884058,2.92218725099602,"77.32"
"662","2022-12-27 00:00:00",3.42523556231003,3.43496426608026,5.3656160968661,3.83189370980856,3.56570692615913,2.94309052333805,2.33766037735849,3.21374781085814,3.94215324384787,4.25582489577129,6.47099092284418,4.75020881186051,3.0742723880597,3.93975356679637,6.06841666666667,4.75020881186051,3.48847980997625,2.9865045045045,2.8498773006135,3.15249341527656,2.11932642487047,2.64208092485549,4.64664756446991,3.03905901116427,"109.49"
"663","2022-12-28 00:00:00",3.41271015595283,3.43298428362573,5.28196562835661,3.80698439695334,3.5354899713467,2.93803244005642,2.37781954887218,3.1986176727909,3.92951982132887,4.25834916864608,6.43363981762918,4.73293675641828,3.07394392523364,3.92204663212435,5.93577464788732,4.73293675641828,3.50904761904762,2.99182795698925,3.005,3.18394045534151,2.11013037809648,2.64503846153846,4.41234104046243,2.9702480992397,"41.41"
"664","2022-12-29 00:00:00",3.40782641796726,3.42562637362637,5.42480542663335,3.83303884572697,3.53529816513761,2.92956183745583,2.44030188679245,3.20022488317757,3.92692781197538,4.25095662507427,6.42140577507599,4.72677601337234,3.07300934579439,3.92285343709468,6.30232044198895,4.72677601337234,3.50285035629454,2.99802513464991,3.19128834355828,3.2119018404908,2.08993481095176,2.62070599613153,4.74246043165468,3.04839743589744,"16.19"
"665","2022-12-30 00:00:00",3.40955479452055,3.4253504587156,5.30676071428571,3.80924848215608,3.55069261591299,2.93463552724699,2.38437735849057,3.20629489051095,3.91703247480403,4.23619132501485,6.39019726858877,4.71017547524546,3.07440900562852,3.92974025974026,6.32262430939226,4.71017547524546,3.49113475177305,2.96365765765766,2.94926829268293,3.15697022767075,2.09430247718383,2.6445869776482,4.38830680173661,2.95936067551267,"6.02"
"666","2022-12-31 00:00:00",3.42350923985521,3.44167832167832,5.37726007848733,3.83690790449355,3.57138665132336,2.92716005665722,2.46601503759398,3.21902224824356,3.91459564974902,4.26371718377088,6.34301671732523,4.70475862068966,3.14786116322702,3.96354545454545,5.89951841359773,4.70475862068966,3.49113475177305,3.00589090909091,2.96472392638037,3.18066901408451,2.08595800524934,2.64889863547758,4.96923404255319,3.13300441235459,"2.65"
"667","2023-01-01 00:00:00",3.41012376237624,3.44202278155429,5.3437343358396,3.82339486951364,3.54125717566016,2.92922749822821,2.31631178707224,3.19414519906323,3.90879888268156,4.26911536162582,6.38779893373953,4.71653266331658,3.14589887640449,3.95980569948187,6.13885793871866,4.71653266331658,3.4834988179669,2.99926126126126,2.96853658536585,3.1742119089317,2.08508519003932,2.6531007751938,4.6656916426513,3.04014061872238,"6.7"
"668","2023-01-02 00:00:00",3.32497310795236,3.42321887623944,5.26219202898551,3.76351849090367,3.29615700058582,2.92507092198582,2.38383064516129,3.073426448737,3.90468574635241,4.23436939629408,6.22808575803982,4.65787229573619,3.14589887640449,3.91549222797927,6.00016949152542,4.65787229573619,3.44655581947743,2.96243243243243,2.93644171779141,3.13765583845478,2.09213910761155,2.67132239382239,4.63843251088534,3.03883393646964,"112.55"
"669","2023-01-03 00:00:00",3.32598073217726,3.4355331253441,5.27171563293435,3.77098984771574,3.3293028705331,2.88845551601423,2.3251320754717,3.06708913236601,3.88667981961669,4.25532738095238,6.28512721665382,4.67180172595243,3.14589887640449,3.97196382428941,6.34571428571429,4.67180172595243,3.41383333333333,2.98759425493716,2.97591463414634,3.14281332164768,2.07950993377483,2.68596321393998,4.46985163204748,2.98834687246141,"138.79"
"670","2023-01-04 00:00:00",3.3174537037037,3.4320466226138,5.34757936507937,3.78386750223814,3.3139858490566,2.88584757834758,2.32077519379845,3.05866885050625,3.8764217071792,4.24427380952381,6.31928024502297,4.6773396424816,3.15921200750469,3.99095483870968,5.95159544159544,4.6773396424816,3.397668997669,3.00102150537634,2.92282208588957,3.13790434782609,2.08495376486129,2.6654898157129,4.90824207492795,3.11553182917002,"115.26"
"671","2023-01-05 00:00:00",3.32672460409424,3.42876011773363,5.47111669658887,3.81383536084782,3.3367,2.87563701067616,2.3576953125,3.06939303778637,3.86975113122172,4.23903110047847,6.45149162861492,4.71321834244846,3.16007504690432,3.98339793281654,6.11067605633803,4.71321834244846,3.45853300733496,2.97625448028674,2.96871165644172,3.14972566371681,2.10001302083333,2.69416747809153,5.02588235294118,3.16322632423756,"109.19"
"672","2023-01-06 00:00:00",3.3295101088647,3.42947649769585,5.40918772563177,3.80203613464278,3.33167650531287,2.86107934238742,2.2019921875,3.04873693639892,3.86075396825397,4.25305988023952,6.3914752851711,4.69946725626448,3.16007504690432,4.00260700389105,6.10076487252125,4.69946725626448,3.43030805687204,2.97391771019678,2.93355828220859,3.13652097902098,2.10787961696306,2.68150097465887,4.95345534407028,3.14561065573771,"104.14"
"673","2023-01-07 00:00:00",3.33570175438597,3.43251246077164,5.34044027426922,3.7921932722631,3.34139479905437,2.9094340974212,2.2892578125,3.08052033492823,3.86352874217416,4.24957382953181,6.35860836501901,4.69176445757704,3.16007504690432,3.9683009079118,6.10723163841808,4.69176445757704,3.43653937947494,2.95483870967742,2.96957055214724,3.13399122807018,2.12079561042524,2.67465886939571,4.69215226939971,3.07424118129614,"23.77"
"674","2023-01-08 00:00:00",3.31320751026794,3.42698599852616,5.29994213381555,3.77246730798136,3.27669056152927,2.86312633832976,2.2748828125,3.02575502851996,3.85971590909091,4.26323723723724,6.33075170842825,4.68768241248418,3.15285714285714,3.96843264248705,6.10118644067797,4.68768241248418,3.43202380952381,2.97431127012522,3.00182926829268,3.146447944007,2.12294360385144,2.68271580989331,4.57307121661721,3.03927220394737,"10.28"
"675","2023-01-09 00:00:00",3.31431257344301,3.42922949002217,5.30187071144818,3.77532550613381,3.28558139534884,2.9198774333093,2.2876171875,3.05584939759036,3.85348148148148,4.23723992784125,6.32355133079848,4.67459539404183,3.13854990583804,3.94664507772021,6.11491525423729,4.67459539404183,3.45395683453237,2.94935599284437,2.94024539877301,3.13279192273925,2.12566115702479,2.68388942774006,4.6047577092511,3.05420836751436,"85.78"
"676","2023-01-10 00:00:00",3.31968989205103,3.44855008301051,5.34267529665588,3.79532150109047,3.30082240762813,2.90343839541547,2.31181467181467,3.05752775277528,3.85838672768879,4.28275240384615,6.30370820668693,4.68837563451777,3.14328301886792,4.00400516795866,6.10785310734463,4.68837563451777,3.43388489208633,2.96673835125448,2.98042944785276,3.1398769771529,2.12286703601108,2.68255587949466,4.81211901306241,3.11828278688525,"109.4"
"677","2023-01-11 00:00:00",3.31516122689737,3.4460917838638,5.33784045993532,3.79257138551948,3.29989260143198,2.91261183261183,2.24184615384615,3.05550270921132,3.84437032777458,4.23829825616356,6.32335872048743,4.67364156945917,3.16584586466165,4.03804657179819,6.39883333333333,4.67364156945917,3.40892601431981,3.00730700179533,2.95098765432099,3.14716168717047,2.12827777777778,2.6741756097561,4.63389534883721,3.06679408138101,"83.84"
"678","2023-01-12 00:00:00",3.33264306784661,3.45251988899167,5.35252857142857,3.80695560571859,3.34884179104478,2.94289113193944,2.24774436090226,3.09164663461538,3.84372133027523,4.24617558628984,6.40341463414634,4.69720703538885,3.17868173258004,4.05152652005175,6.47387640449438,4.69720703538885,3.41334939759036,2.99289048473968,3.01172839506173,3.1494532627866,2.12404166666667,2.65250731707317,4.53877840909091,3.03937525520621,"92.69"
"679","2023-01-13 00:00:00",3.31662273800157,3.43957904411765,5.28233273703041,3.77934829942188,3.29809410363311,2.90661712668082,2.26669172932331,3.05166468135795,3.84476710753307,4.23464864864865,6.32899847094801,4.67212860780985,3.17979323308271,4.04833117723157,6.16553370786517,4.67212860780985,3.4315421686747,2.99564285714286,2.95111111111111,3.14839929639402,2.11741307371349,2.66924198250729,4.56591749644381,3.05137086903305,"88.48"
"680","2023-01-14 00:00:00",3.31933451466824,3.44289313959904,5.33156862745098,3.79348096989715,3.29010810810811,2.90295278365046,2.27041509433962,3.0453807106599,3.84962707974756,4.25154912597951,6.43796197718631,4.71255882976468,3.21381578947368,4.04840879689521,6.18641456582633,4.71255882976468,3.41303827751196,3.00447415329768,3.04257668711656,3.15945709281961,2.12839112343967,2.6648487804878,4.51486524822695,3.03917584659323,"53"
"681","2023-01-15 00:00:00",3.31954231603867,3.44250736919676,5.25748025843503,3.77625762252503,3.29553345388788,2.90203808180536,2.25083018867925,3.04573608617594,3.84749856239218,4.2565112053301,6.3736231884058,4.69562220804084,3.21582230623819,4.05122739018088,5.87679886685552,4.69562220804084,3.40185714285714,3.00744227353464,2.95717791411043,3.14484293193717,2.13119113573407,2.65606653620352,4.52236311239193,3.03188679245283,"22.05"
"682","2023-01-16 00:00:00",3.3254216152019,3.43828624192059,5.24522751701899,3.7756660129733,3.31308716707022,2.90216005665722,2.2457358490566,3.05382697506759,3.84582804385459,4.26056500607533,6.36288549618321,4.69462358711879,3.23318867924528,4.0072480620155,5.9257264957265,4.69462358711879,3.39946859903382,2.99463458110517,2.90932098765432,3.12988566402814,2.13142461964039,2.66729941291585,4.49173541963016,3.03296160130719,"13.22"
